812	177	4	12.22
443	122	10	10.34
169	950	6	26.8
2438	152	5	26.56
237	491	4	11.79
1434	158	3	9.33
1076	210	4	18.25
102	3726	4	8.82
114	3520	3	6.74
214	706	3	8.62
5505	697	3	36.58
127	348	13	19.36
115	3728	3	8.95
314	117	15	11.08
180	1196	3	10.13
370	196	4	6.83
2	108	81	8.4
103	5558	3	7.3
2533	143	3	9.33
125	3421	4	17.69
106	2506	4	7.87
2	13	32	26.89
12	2145	8	11.65
258	239	5	8.54
59	4013	3	11.8
194	176	8	6.66
337	141	8	7.21
5428	103	3	7.3
1858	101	7	7.14
103	5439	3	7.3
1276	172	4	16.29
1972	110	4	7.01
278	403	3	7.71
110	709	8	7.67
155	291	8	10.35
331	225	4	7.84
2462	102	7	15.44
2069	126	3	7.06
1526	883	4	36.63
117	4321	4	19.09
1466	8	4	9.62
583	204	3	6.74
234	1213	4	19.69
103	2093	6	7.01
181	400	4	7.15
360	421	3	10.15
609	242	5	20
2333	111	4	8.24
1155	9	6	17.81
109	3280	5	20.75
103	1923	7	8.91
1009	109	7	9.54
2076	111	5	11.48
306	569	3	10.55
185	173	8	6.75
1575	102	8	9.25
1894	150	4	15.37
2187	151	3	10.69
2733	130	3	9.43
8	524	7	8.84
1138	85	4	10.33
2705	107	4	9.45
105	3766	4	14.94
165	361	8	17.86
1038	160	3	7.71
12	1898	8	6.69
990	869	4	32.52
123	1428	6	16.3
139	2554	3	10.37
104	3546	4	7.24
343	624	3	12.92
360	1314	3	17.55
1081	1688	3	27.46
141	2997	3	10.31
108	376	20	24.6
1053	117	6	9.41
138	491	6	7.44
161	119	40	12.71
2675	16	4	12.43
266	110	22	11.1
291	261	5	11.67
1100	324	3	15.97
230	342	4	8.33
220	327	4	7.21
119	299	14	7.36
1154	516	14	164.87
2486	125	3	7.85
59	3145	3	9.71
956	124	5	8.84
1543	10	8	117.53
103	317	30	8.46
132	3794	3	13.52
192	236	9	15.87
12	1444	9	7.93
103	257	58	39.34
120	1714	4	6.89
379	146	6	6.66
1056	131	4	6.67
559	185	5	15.34
2638	2637	6	101.02
5889	103	3	7.3
105	5360	3	11.2
4787	112	3	12.73
1033	123	5	8.42
529	140	6	7.5
103	3128	3	7.3
3842	121	3	11
238	6111	3	27.31
1143	12	13	9.8
9	1092	4	7.13
109	282	18	7.36
840	104	13	15.88
1412	186	3	11.27
804	133	5	8.36
3292	148	4	21.66
112	2478	4	8.18
1523	109	5	7.2
607	171	4	9.31
1336	256	3	14.89
3107	2772	5	80.6
524	400	3	12.55
59	3194	3	9.71
158	184	17	21.5
4604	114	3	8.73
679	128	9	20.82
242	59	15	8.05
183	12	116	26.13
204	242	11	27.6
121	148	43	7.75
105	773	9	8.22
694	111	8	7.59
151	120	55	24.65
1343	169	3	11.41
204	161	13	16.58
12	39	127	26.2
4075	115	3	8.95
292	930	3	13.55
813	3318	3	30.72
304	134	10	9.54
12	123	410	35.35
6396	760	3	37.14
3316	123	3	9.58
12	286	48	7.54
255	514	4	12.81
16	174	24	7.43
269	957	3	12.96
473	119	10	8.95
111	2333	4	8.24
16	217	33	33.93
361	255	7	25.01
101	1098	11	9.53
933	106	7	7.99
132	2722	3	9.91
498	146	7	13.03
187	103	65	6.98
12	475	27	7.02
113	1378	5	7.2
238	219	8	16.09
145	2119	3	9.04
136	230	15	11.78
57	152	42	21.35
16	473	9	7.56
1092	162	3	7.96
608	210	3	7.84
311	194	5	8.32
805	239	6	30.08
459	262	3	7.64
183	421	5	11.14
760	216	3	9.17
184	648	3	6.65
1494	352	4	28.52
8	3395	4	18.37
465	160	6	12.92
133	780	5	7.94
164	4524	3	18.17
922	137	5	10.58
1221	169	10	68.5
109	539	10	6.75
1574	118	5	11.25
4269	104	4	11.71
116	1867	4	7.42
303	12	64	68.42
14	144	413	11.58
5203	104	3	8.78
297	449	6	26.52
490	921	6	45.38
207	113	28	10.12
118	142	62	10.83
290	102	39	11.96
105	1865	5	7.65
1073	130	5	10.39
743	171	3	6.66
152	2945	6	41.8
174	415	5	11.63
124	433	30	119.92
290	294	5	14.15
134	2204	3	8.06
323	677	3	13
160	295	17	52
103	392	22	6.74
226	1007	4	18.14
115	602	11	14.21
6026	132	3	17.92
1612	2	3	6.77
657	141	5	7.14
186	134	19	10.97
106	1592	6	12.56
1633	127	4	10.3
113	16	135	17.47
116	3515	5	23.49
108	4658	3	8.21
260	217	6	10.23
568	273	4	15.05
124	4840	3	16.75
1672	2265	4	47.57
4757	103	3	7.3
260	174	6	8.12
2052	103	6	7.01
170	168	24	55.05
138	660	6	11.16
128	980	8	23.42
1624	146	3	8.14
1101	203	3	10.87
290	145	14	23.1
358	187	5	9.41
118	101	361	16.12
3860	1161	3	35.62
2110	103	6	7.01
256	591	3	9.21
202	850	3	9.2
3956	101	4	8.57
202	774	3	8.64
3207	125	3	12.55
14	103	2791	27.07
1839	132	3	7.08
896	184	3	8.43
108	4507	3	8.21
151	6132	3	20.97
1650	150	3	8.79
118	3036	3	8.15
8	795	5	7.82
101	1896	8	11.71
3967	130	3	13.02
316	204	5	9.38
170	213	12	22.37
121	4075	3	11
484	139	6	6.97
752	155	4	8.78
101	2074	8	17.15
3100	102	4	8.82
4098	102	4	8.82
409	9	8	9.22
4607	107	3	8.18
245	12	65	9.92
353	155	6	8
135	307	10	8.67
154	1390	3	8.15
160	258	8	9.66
57	237	15	8.04
16	444	16	28.58
57	113	103	14.37
255	102	56	25.61
173	169	10	9.93
4477	102	4	8.82
117	3135	3	7.97
893	12	17	14.63
4227	5304	3	50.17
498	244	3	7.55
711	319	3	13.17
126	2958	3	9.09
106	6357	3	12.47
130	345	9	8.19
520	490	4	20.81
106	159	60	19.6
1025	8	6	16.68
4093	135	3	13.39
238	137	14	11.68
3170	12	5	7.28
2293	144	3	9.69
1215	107	6	7.86
1025	195	3	10.92
12	522	25	9
136	130	41	6.7
4874	1982	3	44.08
101	2404	7	15
146	101	150	6.97
16	4921	3	14.78
1556	234	3	14.42
872	106	7	7.3
1678	141	3	6.79
126	103	211	11.93
193	16	26	11.01
560	261	4	13.98
129	1407	4	8.54
298	459	4	14.18
130	2780	4	15.8
103	3981	3	7.3
539	176	4	8.55
214	478	9	38.04
400	4095	3	28.27
151	131	29	8.47
4193	105	3	7.04
111	912	7	8.56
121	158	33	7.07
108	1755	5	10.96
101	2319	6	7.95
218	563	5	17.01
178	405	5	9.95
224	334	6	15.98
107	4607	3	8.18
21	941	4	9.28
9	1753	3	6.68
5681	3351	3	47.94
4061	101	4	8.57
120	2321	4	10.23
1078	1494	4	39.75
123	2434	3	7.04
2205	134	3	8.06
1505	199	3	12.88
158	286	8	10.86
104	445	17	7.96
16	135	67	11.98
361	165	8	17.86
3193	113	3	6.84
101	880	13	9.2
2404	2446	3	35.55
228	520	3	7.23
107	831	8	9.42
238	438	4	10.82
130	300	11	9.44
12	267	56	7.11
12	137	332	99.82
130	12	549	809.45
1114	114	6	8.81
514	797	4	25.13
3763	116	4	18.79
132	3070	3	11.4
1646	121	10	51.22
1712	111	5	9.96
114	102	434	11.8
1936	107	5	9.4
1069	114	7	10.57
3055	59	4	16.69
6041	104	3	8.78
764	4248	4	49.73
774	244	4	16.26
105	3237	4	10.27
114	6419	3	12.98
335	175	6	10.98
329	576	3	11.27
103	167	82	9.9
559	9	6	6.98
106	1119	8	14.41
103	12	1682	121.33
1347	130	5	13.52
103	6425	3	7.3
125	267	12	6.64
102	2182	6	8.3
124	277	11	6.64
107	5294	3	12.41
121	1576	4	7.96
149	106	84	38.03
677	2388	3	27.04
2092	112	5	11.41
2020	123	5	16.57
112	2461	4	8.18
132	1396	4	9.45
123	3316	3	9.58
5553	103	3	7.3
241	162	9	10.37
157	214	12	12.44
357	108	16	10.99
5100	105	3	11.2
277	134	11	10.03
986	194	3	9.68
4423	146	3	15.41
9	4894	3	17.47
4257	385	3	27.74
59	285	12	7.56
171	14	189	10.21
1649	106	6	12.56
206	138	33	67.89
104	5515	3	8.78
1217	1134	6	65.27
2123	119	4	8.77
1038	149	4	9.86
1873	110	5	10.02
134	324	9	8.85
272	288	4	8.51
107	1474	5	7.15
372	1070	3	16.95
102	390	25	7.95
272	221	8	20.43
5991	103	3	7.3
2439	131	4	14.11
112	119	139	8.7
134	149	43	32.48
388	180	10	34.41
109	782	8	8.78
208	111	27	7.15
119	211	22	7.54
1137	155	3	7.54
3251	163	3	15.71
2772	3107	5	80.6
1498	12	10	9.18
291	244	4	7.04
110	2090	6	20.17
910	694	4	29.95
103	2603	6	14.61
370	1296	3	17.78
3290	173	3	17.2
140	949	4	6.79
114	2446	7	30.32
168	1509	3	10.86
338	186	5	8.55
5873	104	3	8.78
156	495	5	8.85
8	2828	3	9.46
2899	332	6	62.66
103	3214	4	9.73
103	5218	3	7.3
158	17	4	7.64
21	363	8	12.9
5097	177	3	24.02
715	755	3	19.14
5819	121	3	15.34
1714	120	4	6.89
106	4377	4	16.63
5	9	5	15.83
242	847	5	24
177	155	12	6.99
265	284	4	8.05
551	375	3	12.33
124	2053	3	6.79
137	4946	3	18.35
271	397	3	7.37
403	2204	3	21.95
4643	109	4	16.6
759	175	3	7.05
237	200	8	15.23
133	541	6	6.94
3144	118	3	8.15
1739	515	9	104.32
117	898	6	7.45
2784	12	6	8.74
831	107	8	9.42
417	195	4	8.1
1677	12	9	7.93
199	14	139	6.78
3781	101	4	8.57
12	778	22	32.08
172	138	34	50.61
478	214	9	38.04
147	182	15	8.71
3087	124	5	27.93
3510	125	3	10.44
422	103	24	11.87
12	846	16	8.57
644	217	3	8.2
254	313	4	8.75
5034	103	3	7.3
383	152	8	14.99
1775	162	3	12.05
1251	127	12	62.44
137	119	85	37.51
4277	106	3	8.24
117	2229	4	10.11
114	2024	4	7.2
527	217	3	6.71
101	425	25	10.23
101	373	27	8.92
1313	362	4	26.43
12	897	16	10.7
644	473	3	15.09
1420	125	4	8.28
120	215	22	8.25
755	39	3	6.99
134	1219	5	12.91
1600	180	4	19.16
101	124	267	23.54
159	2928	3	13.51
141	1311	5	14.03
745	393	3	14.72
103	3471	5	12.17
2165	126	3	7.06
1306	211	3	12.29
136	2480	3	8.88
490	1337	4	30.02
102	3895	4	8.82
111	251	30	24.58
218	608	4	12.58
1076	104	9	9.33
178	759	3	7.19
159	139	34	27.22
116	1192	5	7.04
103	2271	7	17.04
783	120	6	7.05
4479	9	4	23.3
3653	137	3	13.95
1617	195	3	13.86
115	2952	4	10.45
247	460	3	7.13
1142	165	3	8.28
170	2500	3	14.84
276	173	13	38.92
8	5157	3	17.44
2499	213	3	16.9
358	849	3	14.76
149	997	4	9.37
101	3856	4	8.57
924	297	4	21.43
145	290	14	23.1
817	106	12	23.66
160	769	6	20.12
106	1937	5	9.49
1223	210	5	27.13
3471	103	5	12.17
104	5430	3	8.78
3595	123	3	9.58
414	231	4	9.91
16	1712	4	8.23
102	255	56	25.61
522	283	3	9.63
185	595	4	11.27
152	812	4	8.45
111	3711	4	17.05
102	141	202	19.76
152	745	5	11.85
8	124	60	19.27
1175	124	4	6.84
133	798	5	8.36
169	534	5	13.63
365	106	17	13.85
128	1811	6	23.29
195	1617	3	13.86
195	1693	8	57.35
177	852	3	7.73
158	480	6	12.2
39	783	3	7.53
1424	125	6	17.97
193	172	13	20.31
3488	16	3	8.4
1146	261	3	13.37
110	418	16	17.83
104	327	26	11.98
182	465	4	7.73
155	1090	3	7.13
143	412	7	7.89
3086	126	3	10.56
1008	104	9	8.12
433	542	3	13.18
255	109	22	7.86
515	195	4	9.6
785	12	18	10.64
361	560	3	11.99
1064	45	3	10.09
5132	2334	3	45.11
173	116	40	23.18
8	1959	4	12.62
12	377	33	7.28
794	247	3	10.85
2497	328	3	21.86
12	453	28	7.75
554	218	4	11.57
106	296	18	8.33
4709	447	3	34.19
5294	107	3	12.41
5272	497	3	33.85
3530	175	4	26.87
382	12	37	15.22
104	5114	3	8.78
5698	104	3	8.78
2034	116	4	8.5
130	558	6	6.88
1408	120	5	9.05
122	186	40	37.81
372	102	30	14.06
122	139	54	6.9
128	4382	3	12.8
260	128	12	6.77
400	190	7	21.12
456	204	4	9.24
1563	157	3	8.91
191	748	3	7.98
512	237	3	7.5
165	643	4	9.02
131	2106	5	18.92
152	238	14	20.48
103	490	22	14.16
238	1602	3	15.24
1633	57	5	14.33
110	4066	3	8.58
379	486	3	11.71
113	263	19	6.74
109	4848	3	12.44
2	5304	3	18.31
415	395	3	10.81
1254	3939	4	54.54
16	6091	3	14.78
159	2112	3	11.35
290	205	5	8.27
131	3318	3	10.99
4540	119	3	10.01
108	731	13	25.17
118	110	219	124.22
3689	112	3	8.49
394	158	5	6.73
246	105	49	60.32
2843	103	5	7.46
2269	124	3	8.81
208	1063	3	10.76
113	3078	3	6.84
829	122	13	40.68
232	185	6	7.06
1351	185	3	12.11
174	324	5	8.86
185	2630	3	17.11
6067	103	3	7.3
1007	185	3	10.28
124	132	53	14.59
662	143	5	7.38
542	538	3	14.46
892	192	3	8.8
347	450	4	15.94
14	353	54	8.92
103	5022	3	7.3
109	138	81	12.19
2156	2	3	8.21
357	103	25	6.68
112	799	8	9.38
114	160	43	9.51
144	191	15	7.86
390	113	12	7.38
774	107	9	10.99
122	524	8	7.13
101	1706	7	7.14
105	5198	3	11.2
114	6418	3	12.98
390	305	3	8.26
175	4377	3	19.4
335	118	14	11.5
1301	337	3	17.12
210	216	15	44.05
545	323	4	16.91
473	135	8	11.16
182	85	14	6.97
335	1377	3	17.56
113	1285	6	9.93
514	792	3	16.91
123	764	9	20.23
520	12	25	9
12	197	134	125.97
124	1540	4	8.8
218	552	4	11.57
118	1114	5	7.61
204	248	6	8.83
146	355	8	12.13
16	2939	3	6.99
660	194	3	7.2
909	110	12	29.96
183	199	9	10.84
103	5795	3	7.3
142	2353	4	15.39
242	192	10	20.87
770	241	5	22.47
158	226	14	22.29
4274	432	4	45.24
123	214	22	15.25
4153	101	4	8.57
534	185	6	19.92
12	779	17	7.78
106	856	7	6.68
199	112	38	22.86
251	1227	3	13.99
172	271	7	10.85
336	4268	4	41.48
118	3481	3	8.15
269	473	3	8.03
121	2395	6	25.12
131	509	7	8.61
107	208	29	8.01
105	3093	4	10.27
1923	103	7	8.91
738	172	3	6.91
101	538	22	13.09
131	457	9	12.95
1252	1366	4	39.28
8	1245	4	8.22
114	2017	4	7.2
3293	1272	5	68.68
110	675	12	20
129	1650	4	10.12
278	345	3	6.64
136	2370	3	8.88
3025	8	3	10.93
177	12	113	13
4398	104	4	11.71
392	45	4	6.65
1739	400	9	99.64
168	102	97	18.8
649	140	5	8.7
204	755	3	8.68
1054	12	13	7.45
105	177	44	9.05
195	1512	3	12.49
1137	167	5	21.06
132	1912	3	7.08
141	114	82	14.9
4345	150	3	16.12
2162	130	3	7.39
3359	12	5	7.28
109	775	8	8.12
130	3361	3	10.9
12	3194	5	7.28
471	254	3	7.63
113	2158	4	7.33
106	3627	4	11.89
3761	104	4	11.71
1517	109	5	7.2
185	5112	3	25.34
114	4558	4	17.31
167	3566	3	16.69
119	3012	3	7.97
147	1444	3	8.05
226	246	6	10.38
104	5576	3	8.78
3441	117	4	14.28
2920	106	6	24.95
637	205	3	7.58
317	103	30	8.46
4379	129	3	12.77
4223	21	4	27.44
134	259	17	22.22
2649	129	3	9.19
185	194	9	11.9
165	591	4	7.97
13	158	15	8.64
137	1494	3	6.81
114	816	7	6.99
8	538	7	9.18
104	3189	4	7.24
181	1360	3	11.24
104	3249	5	14.64
145	230	22	37.73
172	1345	5	23.99
363	285	3	7.15
2021	101	7	9.81
2382	129	3	8.06
103	916	11	7.64
212	103	61	17.99
145	16	52	8.57
663	1201	4	31.9
114	994	7	9.71
200	2107	4	23.69
45	877	4	13.33
414	164	7	15.73
522	124	10	17.74
3981	103	3	7.3
109	947	7	7.94
129	838	5	7.87
461	111	23	49.53
12	3451	5	7.28
313	12	60	72.69
2136	137	3	8.25
891	177	3	8.03
104	2055	7	15
142	3834	3	14.09
180	386	6	13.96
5145	104	3	8.78
117	1907	4	7.69
384	121	10	8.49
276	177	6	9.5
3860	1788	3	38.71
4466	120	3	10.1
3133	114	4	12.55
4538	102	4	8.82
189	270	10	26.62
111	1415	5	6.78
109	1655	6	12.51
350	1027	3	16.08
130	2130	3	7.39
1124	232	3	12.28
115	3714	3	8.95
141	1126	4	8.12
2979	142	3	10.46
278	12	52	10.79
142	3063	3	11.95
6400	104	3	8.78
299	242	4	7.45
159	270	8	10.41
102	3828	4	8.82
490	1155	4	29.25
1283	102	10	10.44
3880	104	4	11.71
243	120	19	8.59
299	102	42	20.13
3692	9	4	23.3
1739	206	3	14.73
106	803	11	19.37
1475	21	5	19.54
848	164	5	16.49
1189	203	3	11.31
580	129	9	17.34
181	103	70	9.7
120	16	114	18.68
12	884	17	14.63
2271	103	7	17.04
1682	255	3	15.88
305	131	10	7.82
315	2267	5	42.72
1274	3374	5	68.68
148	776	4	7.04
131	152	29	8.03
272	1194	3	14.56
2148	131	3	7.47
118	3300	3	8.15
111	5125	3	12.78
1313	217	4	19.17
449	297	6	26.52
185	1351	3	12.11
101	283	56	51.4
165	1401	3	9.66
111	101	462	12.39
624	108	9	8.36
271	106	26	20.29
1631	146	3	8.14
1919	143	3	7.62
551	124	8	11.74
2438	141	3	9.16
1327	158	3	8.78
1252	4081	4	54.54
111	241	25	11.32
184	252	7	9.84
105	380	16	8.96
133	334	10	10.96
105	448	21	28.46
131	2964	3	9.51
1230	162	3	9.33
103	5553	3	7.3
39	16	35	18.65
125	3486	3	10.44
3182	125	3	10.44
628	2607	6	72.42
104	686	13	10.77
85	357	8	10.88
454	285	3	8.7
114	1675	7	18.83
131	305	10	7.82
101	8	230	14.83
421	173	4	6.68
1456	160	3	10.03
5874	114	3	12.98
1568	4705	3	42.45
152	1925	9	62.78
331	542	6	31.22
210	953	6	31.35
12	1046	13	7.45
199	404	5	12.37
634	238	3	8.97
142	232	14	11.23
9	3900	3	13.09
103	1777	7	8.91
120	130	102	50.63
1027	157	3	6.64
142	107	99	29.41
618	1607	3	23.42
102	113	536	111.44
133	3770	3	13.44
2066	130	3	7.39
2249	161	3	12.93
352	419	3	9.91
598	1701	3	23.42
128	2817	4	15.51
121	3643	3	8.93
996	113	12	33.05
2602	1503	6	85.86
853	190	3	8.94
115	107	170	7.8
145	328	7	6.92
104	5272	3	8.78
435	254	4	11.62
807	361	3	14.57
996	305	3	14.33
287	253	4	7.28
194	1238	3	11.36
528	154	6	11.93
170	2386	3	14.84
16	3488	3	8.4
1079	16	5	7.32
820	199	4	14.52
102	3100	4	8.82
2952	115	4	10.45
125	2332	3	7.85
5649	103	3	7.3
4227	13	4	29.74
3293	103	5	12.17
141	526	6	7.7
4227	108	3	8.21
230	112	25	9.22
926	3249	3	31.73
114	4607	4	17.31
418	255	3	6.83
276	448	3	8.95
108	523	16	24.27
1207	106	7	11.57
374	110	13	7.24
114	2508	4	8.48
111	1113	15	64.05
4528	115	3	8.95
175	399	5	9.91
220	264	6	10.78
813	255	3	11.08
395	108	14	9.71
1000	106	7	8.74
507	185	4	9.63
1679	132	4	11.06
1303	103	9	8.67
4750	4751	3	54.67
537	568	3	14.64
1715	105	7	14.94
196	856	3	8.78
431	210	4	10.05
119	112	139	8.7
1894	207	3	14.6
713	9	6	9.98
5823	137	3	18.35
3236	142	3	11.95
108	4798	3	12.44
112	135	103	27.89
111	4132	4	17.05
588	121	11	19.96
105	3701	3	7.04
2467	128	3	8.09
8	587	11	26.77
880	107	7	7.19
185	229	8	12.69
165	370	5	7.16
617	349	5	26.45
798	467	3	16.42
111	6052	3	12.78
12	1891	8	6.69
1945	8	3	6.66
261	193	7	11.56
3933	1609	4	57.13
103	829	12	7.91
317	144	64	412.39
104	5605	3	8.78
224	2512	7	62.57
165	1190	3	8.7
131	492	7	8.29
107	102	483	15.65
2790	9	3	9.49
3531	173	3	17.2
738	188	3	7.59
111	4701	3	12.78
155	177	12	6.99
3561	735	3	30.14
1819	163	3	11.17
478	111	13	12.94
514	126	10	17.48
4448	130	3	13.02
12	733	19	11.71
123	12	410	35.35
458	45	4	7.62
122	3499	3	8.67
108	1205	6	7.92
161	1562	3	9.79
831	146	5	11.71
417	124	14	27.72
942	16	6	8.79
525	105	23	45.12
102	3992	4	8.82
194	217	8	10.89
118	1674	4	7
105	329	23	18.55
124	2003	3	6.79
1972	101	7	9.81
1471	108	6	12.5
995	131	6	14.16
247	1511	3	14.99
2598	108	4	9.49
476	185	4	9.23
1714	132	4	11.06
103	5236	3	7.3
745	234	3	9.76
772	273	4	18.14
172	734	4	11.45
12	117	558	61.68
106	568	14	19.21
12	182	116	24.3
12	226	71	8.48
154	446	5	6.96
12	285	48	7.54
8	1805	3	6.66
137	848	18	102.92
847	103	13	10.67
205	1212	3	11.51
105	4550	3	7.04
473	174	8	28.03
361	201	5	11.18
101	1097	12	13.23
124	3803	3	12.37
16	228	22	12.57
103	3890	4	9.73
103	5886	3	7.3
9	1711	4	10.51
2707	57	3	8.59
123	2392	4	12.24
790	113	8	10.14
110	140	88	20.15
3103	116	3	7.76
2002	109	6	16.44
5494	104	3	8.78
164	2183	3	12.27
1096	111	11	30.54
101	2301	6	7.95
5092	5091	3	54.67
753	59	7	12.31
5902	116	3	14.09
109	9	95	11.26
119	744	7	8.24
4539	104	4	11.71
413	130	10	14.38
3684	2340	4	62.95
110	1532	5	7.73
106	4032	3	8.24
2048	111	5	11.48
124	121	67	8.07
662	12	22	15.02
4933	104	3	8.78
404	169	5	10.99
45	3003	5	40.48
108	1101	6	7.11
105	2053	5	9.1
140	361	8	8.39
103	250	90	170.96
307	108	19	11.47
722	106	15	36.8
5379	103	3	7.3
1148	185	4	17.35
112	638	16	35.94
107	2084	5	10.91
4656	105	3	7.04
5011	103	3	7.3
4256	131	3	13.11
216	644	3	8.2
767	217	3	9.17
1921	187	4	20.68
787	131	5	7.9
934	187	3	8.92
3395	2265	5	77.63
4507	185	3	20.87
2648	131	3	9.51
467	2261	3	23.98
186	192	15	28.43
122	288	40	104.54
128	4227	3	12.8
4630	234	3	22.66
105	5622	3	11.2
108	4489	4	16.59
107	1829	5	9.4
1228	124	4	7.42
152	141	59	87.48
210	1201	6	34.24
316	105	19	8.26
690	8	6	9.93
14	150	319	18.45
1727	142	4	11.77
150	806	5	12.27
109	424	24	44.56
339	332	3	8.24
130	3967	3	13.02
1030	1593	4	39.15
470	213	5	14.97
1274	109	7	12.72
107	3473	4	11.81
4686	1224	3	40.62
1878	349	9	95.21
460	408	3	11.63
290	1	4	6.66
8	2557	4	15.85
119	1683	4	6.79
103	6067	3	7.3
104	118	259	18.07
119	1835	4	7.69
236	140	12	7.31
452	12	29	9.71
136	3091	3	11.51
2515	137	3	9.17
615	169	5	15.55
2431	130	3	8.3
308	197	5	8.45
169	447	19	109.94
117	284	18	15.09
184	657	3	6.65
1444	120	4	6.89
3124	9	3	10.97
57	3054	3	10.05
111	748	10	15.36
120	783	6	7.05
1437	143	4	11.8
123	927	5	7.31
130	403	11	17.27
12	436	31	11.38
257	3193	3	21.28
59	1658	5	13.78
210	595	3	7.84
102	1939	7	7.52
140	3860	3	13.99
271	4633	4	38.53
115	2207	4	7.47
139	337	9	9.87
104	1255	9	12.42
1016	354	3	16.42
139	269	11	8.74
141	657	5	7.14
966	9	6	14.12
2444	142	3	9.31
441	177	5	11.45
763	12	18	10.64
140	354	10	14.48
1672	7	3	26.63
124	104	215	47.04
117	1115	5	6.7
1176	154	3	7.22
192	170	16	31.25
1570	101	8	8.81
6333	131	3	17.5
301	510	6	28.01
4217	101	4	8.57
415	174	5	11.63
103	127	207	14.48
181	1660	3	13.18
103	273	35	6.74
102	870	11	7.03
195	4547	3	20.67
3099	105	4	10.27
2114	127	3	7.29
211	215	6	6.88
138	2145	3	8.57
1076	3658	4	53.19
210	1410	5	28.13
2653	2600	6	101.02
12	234	72	13.28
921	695	17	214.1
304	248	5	11.97
130	273	14	14.35
1205	154	4	12
12	154	193	33.74
1599	101	8	8.81
5081	103	3	7.3
130	198	19	11.38
115	1811	5	10.6
12	110	643	20.32
268	105	30	18.26
2147	149	3	10.02
222	268	5	7.82
847	217	3	9.74
305	996	3	14.33
581	246	3	8.63
8	1672	10	58.25
173	455	5	11.21
105	4605	3	7.04
361	196	8	23.73
598	101	17	8.15
397	156	6	10.26
16	13	33	6.81
421	856	3	16.14
2995	104	5	9.76
12	3103	5	7.28
2074	104	7	15
103	3705	4	9.73
326	209	6	14.67
104	564	21	26.18
625	130	7	11.53
162	1230	3	9.33
2707	12	6	8.74
442	204	5	13.44
1632	59	4	8.93
270	128	11	7.84
175	1648	4	18.6
158	251	11	15.93
3006	165	3	16.11
149	1607	3	8.53
4377	114	3	8.73
639	113	9	9.24
204	118	22	6.71
5647	104	3	8.78
168	847	4	11.88
2390	144	4	15.91
2978	139	3	10.37
204	45	19	48.08
259	272	4	7.03
124	1363	4	8.07
488	102	25	18.25
116	963	6	8.32
5628	121	3	15.34
452	57	8	8.25
1734	12	9	7.93
1368	169	3	11.41
3903	114	3	8.73
1511	247	3	14.99
180	1688	4	19.16
193	260	6	8.37
602	102	17	7.85
3834	102	4	8.82
3189	133	3	11.32
3449	12	5	7.28
131	2466	3	8.38
3974	109	3	8.21
108	2041	5	12.9
107	2220	4	7.79
12	407	31	6.86
106	187	34	8.42
2847	196	3	16.95
106	132	102	24.72
1848	103	8	13.9
2883	112	4	9.85
426	4478	4	43.98
12	491	32	23.96
473	414	3	11.78
1723	131	4	10.54
201	6144	3	25.76
535	214	4	11.05
57	138	54	21.03
8	1985	7	34.82
5427	103	3	7.3
2045	149	3	10.02
1267	172	3	10.31
2478	112	4	8.18
118	3704	3	10.19
111	4441	4	17.05
165	1876	3	11.57
245	198	6	7.86
767	103	13	8.2
113	105	260	50.46
297	2868	3	21.54
103	376	24	8.09
130	1347	5	13.52
251	628	3	9.47
108	4538	3	8.21
244	870	3	11.98
122	14	770	8.44
1380	16	5	9.58
106	3902	3	8.24
181	3339	3	17.77
1895	150	6	29.89
109	555	20	42.4
537	773	4	25.21
14	191	156	11.29
277	488	3	9
1028	969	3	23.42
111	2076	5	11.48
124	417	14	27.72
6404	114	3	12.98
101	3379	5	10.71
850	142	5	9.75
746	2638	6	75.89
112	4412	3	8.49
219	104	43	8.23
102	2406	6	8.3
229	589	3	7.93
5574	104	3	8.78
140	155	26	10.76
152	3133	3	14.27
506	12	26	8.53
601	190	3	7.13
260	606	3	9.34
4125	113	3	8.83
102	114	434	11.8
342	206	7	20
165	12	139	15.67
103	1034	11	10.42
2158	113	4	7.33
3363	135	3	11.26
163	1819	3	11.17
1711	9	4	10.51
110	5510	3	12.82
136	1871	3	7.19
118	839	6	7.2
3133	152	3	14.27
4502	103	4	9.73
737	124	6	9.26
1079	158	3	7.42
2062	405	3	21.95
239	6064	3	27.37
57	3258	3	10.05
641	117	7	6.8
196	727	3	7.97
230	180	7	7.97
9	208	18	11.88
425	110	14	12.91
4523	101	4	8.57
313	183	5	7.94
4427	4428	4	70.59
2396	132	4	14.65
180	420	6	14.94
146	704	5	10.34
140	1881	4	12.64
271	16	15	7.62
299	134	15	23.33
12	2129	8	11.65
258	224	6	11.06
2	217	20	21.94
576	355	4	18.86
113	3371	3	6.84
4552	101	4	8.57
2	174	21	17.76
122	1877	5	13.42
101	202	70	14.26
198	12	144	174.58
164	137	25	14.61
3158	3185	4	60.58
228	664	4	14.28
187	739	4	12.25
12	866	16	10.7
5091	5092	3	54.67
310	551	8	45.88
111	4698	3	12.78
601	5686	3	36.07
2882	319	3	22.46
239	321	5	12.25
16	664	8	11.12
200	986	4	16.47
3258	135	3	11.26
717	757	3	19.14
4548	102	4	8.82
4979	9	3	17.47
172	237	21	66.91
320	375	7	32.19
729	632	3	18.12
292	408	3	8.12
